pair_idx,imageA_name,imageB_name,annotation_idx,pt1_img,pt1_x,pt1_y,pt2_img,pt2_x,pt2_y,label,temperature
335,rgb_07_09090.png,rgb_10_09300.png,1,0,254,154,0,525,167,0,0.2108
335,rgb_07_09090.png,rgb_10_09300.png,2,1,274,48,1,374,91,1,0.2108
336,rgb_01_09240.png,rgb_10_08400.png,0,0,485,73,0,454,281,1,0.2195
336,rgb_01_09240.png,rgb_10_08400.png,1,0,525,234,0,294,81,-1,0.2195
336,rgb_01_09240.png,rgb_10_08400.png,2,1,122,160,0,574,313,1,0.2195
337,rgb_04_13080.png,rgb_09_01260.png,0,1,397,36,1,388,180,1,0.2123
337,rgb_04_13080.png,rgb_09_01260.png,1,1,105,271,1,148,125,-1,0.2123
337,rgb_04_13080.png,rgb_09_01260.png,2,0,240,146,1,94,202,0,0.2123
338,rgb_01_09480.png,rgb_05_05640.png,0,1,68,77,0,517,263,1,0.4376
338,rgb_01_09480.png,rgb_05_05640.png,1,1,537,247,1,528,102,1,0.4376
338,rgb_01_09480.png,rgb_05_05640.png,2,1,200,146,1,471,160,0,0.4376
339,rgb_01_12180.png,rgb_03_00420.png,0,1,105,125,0,340,228,1,0.1031
339,rgb_01_12180.png,rgb_03_00420.png,1,0,134,46,1,271,78,1,0.1031
339,rgb_01_12180.png,rgb_03_00420.png,2,0,440,204,0,448,107,-1,0.1031
340,rgb_03_07800.png,rgb_06_14100.png,0,1,291,54,1,254,114,1,0.1935
340,rgb_03_07800.png,rgb_06_14100.png,1,1,511,80,0,497,196,0,0.1935
340,rgb_03_07800.png,rgb_06_14100.png,2,1,500,323,0,148,35,-1,0.1935
341,rgb_01_05040.png,rgb_12_01500.png,0,1,525,77,0,191,247,1,0.2894
341,rgb_01_05040.png,rgb_12_01500.png,1,0,228,196,0,108,93,-1,0.2894
341,rgb_01_05040.png,rgb_12_01500.png,2,1,397,117,1,437,191,1,0.2894
342,rgb_08_08910.png,rgb_10_07560.png,0,0,111,204,1,71,112,-1,0.2568
342,rgb_08_08910.png,rgb_10_07560.png,1,0,145,131,1,262,244,-1,0.2568
342,rgb_08_08910.png,rgb_10_07560.png,2,0,288,183,1,417,106,-1,0.2568
343,rgb_10_12840.png,rgb_11_03930.png,0,0,277,202,1,71,93,-1,0.3426
343,rgb_10_12840.png,rgb_11_03930.png,1,0,200,236,0,117,292,0,0.3426
343,rgb_10_12840.png,rgb_11_03930.png,2,0,514,85,1,162,242,1,0.3426
344,rgb_01_12480.png,rgb_11_07950.png,0,1,260,208,0,122,120,-1,0.0379
344,rgb_01_12480.png,rgb_11_07950.png,1,1,540,35,1,505,101,1,0.0379
344,rgb_01_12480.png,rgb_11_07950.png,2,1,148,191,0,428,114,1,0.0379
345,rgb_03_12540.png,rgb_10_05700.png,0,0,411,49,0,100,98,1,0.3024
345,rgb_03_12540.png,rgb_10_05700.png,1,1,231,289,0,340,163,0,0.3024
345,rgb_03_12540.png,rgb_10_05700.png,2,1,442,77,1,191,123,1,0.3024
346,rgb_04_10980.png,rgb_06_00660.png,0,1,528,56,0,148,231,1,0.0701
346,rgb_04_10980.png,rgb_06_00660.png,1,0,540,40,0,108,175,1,0.0701
346,rgb_04_10980.png,rgb_06_00660.png,2,0,385,85,1,254,286,1,0.0701
347,rgb_05_06720.png,rgb_07_01110.png,0,0,457,144,1,405,318,0,0.0276
347,rgb_05_06720.png,rgb_07_01110.png,1,1,517,94,0,520,106,1,0.0276
347,rgb_05_06720.png,rgb_07_01110.png,2,0,234,189,1,391,59,-1,0.0276
348,rgb_02_07020.png,rgb_10_02340.png,0,1,234,162,0,402,72,-1,0.1077
348,rgb_02_07020.png,rgb_10_02340.png,1,1,537,290,0,314,196,0,0.1077
348,rgb_02_07020.png,rgb_10_02340.png,2,0,540,180,1,348,200,-1,0.1077
349,rgb_03_05400.png,rgb_11_08550.png,0,1,540,93,0,234,289,0,0.2422
349,rgb_03_05400.png,rgb_11_08550.png,1,1,302,53,0,177,96,1,0.2422
349,rgb_03_05400.png,rgb_11_08550.png,2,1,71,218,0,188,200,-1,0.2422
350,rgb_05_10080.png,rgb_11_10110.png,0,0,517,90,0,325,69,-1,0.3213
350,rgb_05_10080.png,rgb_11_10110.png,1,0,197,242,0,502,200,1,0.3213
350,rgb_05_10080.png,rgb_11_10110.png,2,0,314,199,0,525,279,1,0.3213
351,rgb_05_10440.png,rgb_07_05250.png,0,0,340,86,1,340,208,0,0.3512
351,rgb_05_10440.png,rgb_07_05250.png,1,1,357,131,0,222,104,-1,0.3512
351,rgb_05_10440.png,rgb_07_05250.png,2,1,494,271,0,448,261,1,0.3512
352,rgb_01_05880.png,rgb_09_08580.png,0,0,348,225,0,102,281,0,0.2480
352,rgb_01_05880.png,rgb_09_08580.png,1,1,545,270,1,420,252,0,0.2480
352,rgb_01_05880.png,rgb_09_08580.png,2,0,160,152,1,174,290,0,0.2480
353,rgb_01_00600.png,rgb_12_11520.png,0,1,108,141,0,417,218,1,0.2556
353,rgb_01_00600.png,rgb_12_11520.png,1,0,502,36,0,445,93,1,0.2556
353,rgb_01_00600.png,rgb_12_11520.png,2,1,234,290,1,160,86,-1,0.2556
354,rgb_05_07800.png,rgb_06_04740.png,0,1,471,289,0,405,135,0,0.0726
354,rgb_05_07800.png,rgb_06_04740.png,1,0,68,69,1,314,152,1,0.0726
354,rgb_05_07800.png,rgb_06_04740.png,2,0,394,292,1,314,93,-1,0.0726
355,rgb_04_00480.png,rgb_05_06900.png,0,1,77,69,0,131,258,1,0.2882
355,rgb_04_00480.png,rgb_05_06900.png,1,1,574,70,0,320,213,1,0.2882
355,rgb_04_00480.png,rgb_05_06900.png,2,0,434,49,1,305,266,1,0.2882
356,rgb_03_12840.png,rgb_07_01470.png,0,0,208,90,1,242,200,1,0.1424
356,rgb_03_12840.png,rgb_07_01470.png,1,1,191,88,1,382,186,1,0.1424
356,rgb_03_12840.png,rgb_07_01470.png,2,1,197,302,0,180,204,0,0.1424
357,rgb_06_04380.png,rgb_09_04980.png,0,0,365,94,1,111,308,-1,0.1443
357,rgb_06_04380.png,rgb_09_04980.png,1,1,554,46,0,108,234,1,0.1443
357,rgb_06_04380.png,rgb_09_04980.png,2,1,380,70,0,68,96,1,0.1443
358,rgb_01_06540.png,rgb_08_01470.png,0,1,100,241,1,545,102,-1,0.2949
358,rgb_01_06540.png,rgb_08_01470.png,1,0,268,123,1,245,101,0,0.2949
358,rgb_01_06540.png,rgb_08_01470.png,2,1,511,270,1,431,80,-1,0.2949
359,rgb_06_05700.png,rgb_09_00540.png,0,1,88,247,0,137,321,1,0.2096
359,rgb_06_05700.png,rgb_09_00540.png,1,1,548,163,1,442,165,0,0.2096
359,rgb_06_05700.png,rgb_09_00540.png,2,1,317,297,1,142,141,0,0.2096
360,rgb_10_02940.png,rgb_12_09360.png,0,0,294,249,1,360,168,-1,0.3159
360,rgb_10_02940.png,rgb_12_09360.png,1,1,502,228,0,274,120,-1,0.3159
360,rgb_10_02940.png,rgb_12_09360.png,2,1,394,258,1,125,138,-1,0.3159
361,rgb_03_05340.png,rgb_10_01860.png,0,1,171,168,0,560,252,1,0.1339
361,rgb_03_05340.png,rgb_10_01860.png,1,1,300,168,1,197,81,-1,0.1339
361,rgb_03_05340.png,rgb_10_01860.png,2,0,268,104,1,231,210,-1,0.1339
362,rgb_03_05820.png,rgb_04_10740.png,0,0,431,118,0,214,80,-1,0.0510
362,rgb_03_05820.png,rgb_04_10740.png,1,1,368,186,0,362,83,-1,0.0510
362,rgb_03_05820.png,rgb_04_10740.png,2,1,231,151,0,277,306,1,0.0510
363,rgb_12_00960.png,rgb_12_07560.png,0,0,568,106,1,134,120,1,0.1236
363,rgb_12_00960.png,rgb_12_07560.png,1,1,162,305,0,285,80,-1,0.1236
363,rgb_12_00960.png,rgb_12_07560.png,2,1,454,321,1,331,80,-1,0.1236
364,rgb_01_10800.png,rgb_08_05190.png,0,1,285,213,0,560,181,0,0.1318
364,rgb_01_10800.png,rgb_08_05190.png,1,0,374,196,1,80,197,-1,0.1318
364,rgb_01_10800.png,rgb_08_05190.png,2,0,442,263,1,448,73,-1,0.1318
365,rgb_02_09060.png,rgb_11_03630.png,0,0,471,77,1,337,186,1,0.3792
365,rgb_02_09060.png,rgb_11_03630.png,1,0,268,242,0,542,117,-1,0.3792
365,rgb_02_09060.png,rgb_11_03630.png,2,0,517,265,1,162,144,-1,0.3792
366,rgb_05_10680.png,rgb_09_07680.png,0,0,91,311,1,542,118,-1,0.0915
366,rgb_05_10680.png,rgb_09_07680.png,1,1,508,43,1,265,73,1,0.0915
366,rgb_05_10680.png,rgb_09_07680.png,2,1,174,200,0,560,194,1,0.0915
367,rgb_01_09900.png,rgb_03_11760.png,0,1,485,194,1,320,115,1,0.1643
367,rgb_01_09900.png,rgb_03_11760.png,1,0,402,310,0,405,106,0,0.1643
367,rgb_01_09900.png,rgb_03_11760.png,2,0,140,91,1,562,231,1,0.1643
368,rgb_03_07260.png,rgb_08_00030.png,0,0,142,236,0,574,126,0,0.2161
368,rgb_03_07260.png,rgb_08_00030.png,1,0,411,265,1,528,310,0,0.2161
368,rgb_03_07260.png,rgb_08_00030.png,2,0,442,321,0,371,90,-1,0.2161
369,rgb_06_12180.png,rgb_09_10200.png,0,1,491,278,1,371,186,0,0.5382
369,rgb_06_12180.png,rgb_09_10200.png,1,0,320,270,0,177,107,-1,0.5382
369,rgb_06_12180.png,rgb_09_10200.png,2,0,522,218,0,408,213,1,0.5382
370,rgb_03_12780.png,rgb_08_03150.png,0,0,545,199,0,105,57,-1,0.2012
370,rgb_03_12780.png,rgb_08_03150.png,1,1,477,122,0,214,98,-1,0.2012
370,rgb_03_12780.png,rgb_08_03150.png,2,0,482,123,1,294,221,1,0.2012
371,rgb_08_08370.png,rgb_08_10530.png,0,0,294,49,1,362,319,1,0.1954
371,rgb_08_08370.png,rgb_08_10530.png,1,1,354,106,1,565,173,1,0.1954
371,rgb_08_08370.png,rgb_08_10530.png,2,0,320,221,0,188,130,-1,0.1954
372,rgb_05_08040.png,rgb_09_09660.png,0,0,265,141,1,197,184,-1,0.2876
372,rgb_05_08040.png,rgb_09_09660.png,1,0,400,236,1,502,287,0,0.2876
372,rgb_05_08040.png,rgb_09_09660.png,2,1,128,118,1,128,276,1,0.2876
373,rgb_03_10020.png,rgb_07_08790.png,0,1,542,81,0,268,204,1,0.4215
373,rgb_03_10020.png,rgb_07_08790.png,1,1,420,284,1,540,271,0,0.4215
373,rgb_03_10020.png,rgb_07_08790.png,2,1,365,215,0,442,242,1,0.4215
374,rgb_05_11040.png,rgb_09_11580.png,0,1,271,313,1,377,128,-1,0.0730
374,rgb_05_11040.png,rgb_09_11580.png,1,0,288,282,1,525,271,0,0.0730
374,rgb_05_11040.png,rgb_09_11580.png,2,0,354,75,1,465,81,-1,0.0730
375,rgb_02_08220.png,rgb_02_10200.png,0,0,491,90,0,365,173,1,0.2782
375,rgb_02_08220.png,rgb_02_10200.png,1,0,117,268,1,228,170,1,0.2782
375,rgb_02_08220.png,rgb_02_10200.png,2,0,125,135,0,217,83,-1,0.2782
376,rgb_06_12240.png,rgb_08_00690.png,0,0,65,43,0,217,78,1,0.1501
376,rgb_06_12240.png,rgb_08_00690.png,1,1,382,271,1,560,135,-1,0.1501
376,rgb_06_12240.png,rgb_08_00690.png,2,0,420,99,0,394,228,0,0.1501
377,rgb_02_03600.png,rgb_06_01080.png,0,0,322,298,0,97,38,-1,0.6362
377,rgb_02_03600.png,rgb_06_01080.png,1,0,485,250,0,231,163,-1,0.6362
377,rgb_02_03600.png,rgb_06_01080.png,2,0,180,53,1,571,90,0,0.6362
378,rgb_08_05970.png,rgb_12_00600.png,0,1,551,173,0,554,143,1,0.3565
378,rgb_08_05970.png,rgb_12_00600.png,1,1,517,53,0,422,192,1,0.3565
378,rgb_08_05970.png,rgb_12_00600.png,2,1,351,316,0,231,73,-1,0.3565
379,rgb_06_00120.png,rgb_07_05190.png,0,0,254,273,1,474,192,-1,0.2212
379,rgb_06_00120.png,rgb_07_05190.png,1,1,480,318,0,517,125,-1,0.2212
379,rgb_06_00120.png,rgb_07_05190.png,2,1,222,61,0,205,81,1,0.2212
380,rgb_08_03630.png,rgb_11_03510.png,0,0,454,281,0,248,51,-1,0.3561
380,rgb_08_03630.png,rgb_11_03510.png,1,0,125,216,0,85,54,-1,0.3561
380,rgb_08_03630.png,rgb_11_03510.png,2,0,360,114,0,322,178,0,0.3561
381,rgb_02_00600.png,rgb_12_04800.png,0,1,100,154,0,268,323,1,0.0106
381,rgb_02_00600.png,rgb_12_04800.png,1,0,288,81,1,525,70,0,0.0106
381,rgb_02_00600.png,rgb_12_04800.png,2,0,462,41,1,545,171,1,0.0106
382,rgb_05_08640.png,rgb_06_01620.png,0,1,105,268,1,74,94,-1,0.1606
382,rgb_05_08640.png,rgb_06_01620.png,1,0,562,163,0,208,112,-1,0.1606
382,rgb_05_08640.png,rgb_06_01620.png,2,0,448,35,1,117,155,1,0.1606
383,rgb_02_08160.png,rgb_03_01860.png,0,1,511,191,0,120,96,0,0.2345
383,rgb_02_08160.png,rgb_03_01860.png,1,1,271,318,0,568,104,0,0.2345
383,rgb_02_08160.png,rgb_03_01860.png,2,0,297,170,1,80,176,0,0.2345
384,rgb_04_11280.png,rgb_12_03540.png,0,1,97,265,1,114,75,-1,0.3508
384,rgb_04_11280.png,rgb_12_03540.png,1,1,180,231,0,302,186,-1,0.3508
384,rgb_04_11280.png,rgb_12_03540.png,2,1,211,276,0,534,77,1,0.3508
385,rgb_04_02760.png,rgb_07_03810.png,0,0,200,167,1,165,122,-1,0.1286
385,rgb_04_02760.png,rgb_07_03810.png,1,0,357,199,0,245,73,-1,0.1286
385,rgb_04_02760.png,rgb_07_03810.png,2,1,100,162,0,154,70,-1,0.1286
386,rgb_10_00300.png,rgb_10_12180.png,0,0,500,196,1,245,54,-1,0.0784
386,rgb_10_00300.png,rgb_10_12180.png,1,0,297,170,0,525,117,-1,0.0784
386,rgb_10_00300.png,rgb_10_12180.png,2,0,420,216,1,191,109,-1,0.0784
387,rgb_01_06120.png,rgb_03_04440.png,0,1,314,261,0,237,102,-1,0.1495
387,rgb_01_06120.png,rgb_03_04440.png,1,0,168,136,1,454,189,1,0.1495
387,rgb_01_06120.png,rgb_03_04440.png,2,1,228,175,0,494,56,-1,0.1495
388,rgb_05_08940.png,rgb_06_08520.png,0,1,300,197,0,491,122,-1,0.0908
388,rgb_05_08940.png,rgb_06_08520.png,1,0,554,171,0,102,171,0,0.0908
388,rgb_05_08940.png,rgb_06_08520.png,2,1,517,204,0,157,91,-1,0.0908
389,rgb_01_01080.png,rgb_04_06600.png,0,1,382,128,1,554,45,-1,0.1125
389,rgb_01_01080.png,rgb_04_06600.png,1,1,451,45,0,362,98,1,0.1125
389,rgb_01_01080.png,rgb_04_06600.png,2,0,468,165,0,108,62,-1,0.1125
390,rgb_04_03360.png,rgb_08_07350.png,0,0,451,266,0,382,94,-1,0.0428
390,rgb_04_03360.png,rgb_08_07350.png,1,0,365,298,1,508,91,-1,0.0428
390,rgb_04_03360.png,rgb_08_07350.png,2,1,354,151,0,528,110,-1,0.0428
391,rgb_03_13200.png,rgb_12_00840.png,0,1,454,261,1,302,107,-1,0.2527
391,rgb_03_13200.png,rgb_12_00840.png,1,1,385,94,0,425,139,1,0.2527
391,rgb_03_13200.png,rgb_12_00840.png,2,0,142,241,0,254,136,-1,0.2527
392,rgb_04_10140.png,rgb_11_02010.png,0,1,457,308,0,300,229,-1,0.5668
392,rgb_04_10140.png,rgb_11_02010.png,1,1,305,176,1,74,143,-1,0.5668
392,rgb_04_10140.png,rgb_11_02010.png,2,1,465,90,0,282,287,1,0.5668
393,rgb_05_09480.png,rgb_06_02760.png,0,1,91,155,0,434,160,1,0.3712
393,rgb_05_09480.png,rgb_06_02760.png,1,1,457,189,0,480,234,0,0.3712
393,rgb_05_09480.png,rgb_06_02760.png,2,0,334,139,0,322,67,-1,0.3712
394,rgb_01_07620.png,rgb_02_04680.png,0,0,117,101,1,511,310,0,0.2864
394,rgb_01_07620.png,rgb_02_04680.png,1,1,377,159,1,554,231,0,0.2864
394,rgb_01_07620.png,rgb_02_04680.png,2,1,240,244,0,197,81,-1,0.2864
395,rgb_04_07860.png,rgb_09_01020.png,0,1,62,163,0,134,261,1,0.0650
395,rgb_04_07860.png,rgb_09_01020.png,1,0,414,165,0,285,183,0,0.0650
395,rgb_04_07860.png,rgb_09_01020.png,2,1,414,279,0,337,268,1,0.0650
396,rgb_03_03600.png,rgb_09_10320.png,0,1,345,123,0,117,175,1,0.2490
396,rgb_03_03600.png,rgb_09_10320.png,1,1,271,239,1,140,86,-1,0.2490
396,rgb_03_03600.png,rgb_09_10320.png,2,1,431,141,0,157,316,1,0.2490
397,rgb_09_07020.png,rgb_12_04440.png,0,0,437,205,1,497,286,1,0.1098
397,rgb_09_07020.png,rgb_12_04440.png,1,0,197,191,1,120,77,-1,0.1098
397,rgb_09_07020.png,rgb_12_04440.png,2,0,374,35,1,334,70,1,0.1098
398,rgb_02_05700.png,rgb_12_07260.png,0,0,491,38,1,88,138,1,0.4525
398,rgb_02_05700.png,rgb_12_07260.png,1,1,160,194,0,325,176,1,0.4525
398,rgb_02_05700.png,rgb_12_07260.png,2,0,151,292,1,525,122,-1,0.4525
399,rgb_05_05700.png,rgb_12_10200.png,0,0,171,67,1,417,101,1,0.1325
399,rgb_05_05700.png,rgb_12_10200.png,1,0,371,143,1,188,109,0,0.1325
399,rgb_05_05700.png,rgb_12_10200.png,2,1,528,202,0,500,183,1,0.1325
400,rgb_03_06420.png,rgb_09_12480.png,0,1,502,274,1,302,107,0,0.2088
400,rgb_03_06420.png,rgb_09_12480.png,1,0,388,215,0,542,122,-1,0.2088
400,rgb_03_06420.png,rgb_09_12480.png,2,1,405,128,0,440,149,0,0.2088
401,rgb_03_08280.png,rgb_07_10710.png,0,1,228,181,1,528,90,-1,0.2686
401,rgb_03_08280.png,rgb_07_10710.png,1,1,448,252,0,442,205,0,0.2686
401,rgb_03_08280.png,rgb_07_10710.png,2,1,297,109,1,471,311,1,0.2686
402,rgb_07_04650.png,rgb_09_06000.png,0,0,405,126,0,405,313,1,0.0225
402,rgb_07_04650.png,rgb_09_06000.png,1,0,148,144,0,502,110,-1,0.0225
402,rgb_07_04650.png,rgb_09_06000.png,2,0,551,292,1,562,163,-1,0.0225
403,rgb_09_08820.png,rgb_12_00300.png,0,1,420,115,0,471,297,1,0.1764
403,rgb_09_08820.png,rgb_12_00300.png,1,0,317,255,0,234,133,-1,0.1764
403,rgb_09_08820.png,rgb_12_00300.png,2,0,348,122,1,497,310,0,0.1764
404,rgb_06_09600.png,rgb_08_01350.png,0,0,328,290,0,291,98,-1,0.0553
404,rgb_06_09600.png,rgb_08_01350.png,1,1,522,208,0,74,94,-1,0.0553
404,rgb_06_09600.png,rgb_08_01350.png,2,1,85,88,0,71,289,1,0.0553
405,rgb_01_05400.png,rgb_07_00690.png,0,1,180,51,0,468,54,0,0.1253
405,rgb_01_05400.png,rgb_07_00690.png,1,1,345,128,0,334,212,1,0.1253
405,rgb_01_05400.png,rgb_07_00690.png,2,0,357,83,1,248,265,0,0.1253
406,rgb_10_10320.png,rgb_12_05100.png,0,1,225,122,1,91,268,-1,0.0705
406,rgb_10_10320.png,rgb_12_05100.png,1,0,274,294,1,128,88,-1,0.0705
406,rgb_10_10320.png,rgb_12_05100.png,2,1,505,41,0,205,109,1,0.0705
407,rgb_01_06420.png,rgb_02_00900.png,0,0,240,65,0,320,278,1,0.1615
407,rgb_01_06420.png,rgb_02_00900.png,1,0,128,270,0,502,102,-1,0.1615
407,rgb_01_06420.png,rgb_02_00900.png,2,0,485,54,1,220,114,1,0.1615
408,rgb_04_00600.png,rgb_12_09180.png,0,1,545,226,0,502,229,1,0.3112
408,rgb_04_00600.png,rgb_12_09180.png,1,1,222,149,1,314,207,1,0.3112
408,rgb_04_00600.png,rgb_12_09180.png,2,1,142,316,1,80,205,-1,0.3112
409,rgb_03_01800.png,rgb_11_02070.png,0,0,300,35,1,111,146,1,0.0843
409,rgb_03_01800.png,rgb_11_02070.png,1,1,294,123,0,534,245,1,0.0843
409,rgb_03_01800.png,rgb_11_02070.png,2,1,520,323,0,151,96,-1,0.0843
410,rgb_01_12960.png,rgb_03_02340.png,0,0,540,85,0,457,237,0,0.1410
410,rgb_01_12960.png,rgb_03_02340.png,1,0,300,284,0,420,57,-1,0.1410
410,rgb_01_12960.png,rgb_03_02340.png,2,0,88,205,0,248,107,0,0.1410
411,rgb_06_04860.png,rgb_11_09810.png,0,0,194,260,0,445,36,-1,0.1172
411,rgb_06_04860.png,rgb_11_09810.png,1,0,348,38,1,280,109,1,0.1172
411,rgb_06_04860.png,rgb_11_09810.png,2,1,482,101,1,560,292,0,0.1172
412,rgb_01_13020.png,rgb_08_08250.png,0,0,362,64,1,422,253,1,0.3757
412,rgb_01_13020.png,rgb_08_08250.png,1,0,454,41,1,360,96,0,0.3757
412,rgb_01_13020.png,rgb_08_08250.png,2,0,160,223,0,265,56,-1,0.3757
413,rgb_06_08040.png,rgb_10_05280.png,0,1,237,218,1,442,136,-1,0.1862
413,rgb_06_08040.png,rgb_10_05280.png,1,0,197,215,1,497,223,-1,0.1862
413,rgb_06_08040.png,rgb_10_05280.png,2,0,68,136,1,85,78,-1,0.1862
414,rgb_03_09900.png,rgb_06_13440.png,0,0,497,45,1,294,107,1,0.0187
414,rgb_03_09900.png,rgb_06_13440.png,1,1,534,120,0,328,315,1,0.0187
414,rgb_03_09900.png,rgb_06_13440.png,2,0,208,99,1,440,69,-1,0.0187
415,rgb_06_05880.png,rgb_09_01800.png,0,1,205,110,0,322,306,1,0.1129
415,rgb_06_05880.png,rgb_09_01800.png,1,1,382,212,0,97,178,-1,0.1129
415,rgb_06_05880.png,rgb_09_01800.png,2,0,168,284,1,400,144,-1,0.1129
416,rgb_02_04980.png,rgb_11_11250.png,0,1,505,112,1,414,319,1,0.4372
416,rgb_02_04980.png,rgb_11_11250.png,1,0,548,154,0,494,73,-1,0.4372
416,rgb_02_04980.png,rgb_11_11250.png,2,1,342,213,0,271,94,-1,0.4372
417,rgb_04_06000.png,rgb_10_08100.png,0,1,97,242,1,394,162,0,0.3123
417,rgb_04_06000.png,rgb_10_08100.png,1,0,554,133,0,260,126,-1,0.3123
417,rgb_04_06000.png,rgb_10_08100.png,2,0,80,167,0,254,46,-1,0.3123
418,rgb_06_01800.png,rgb_10_03000.png,0,1,165,274,1,531,59,-1,0.2785
418,rgb_06_01800.png,rgb_10_03000.png,1,1,445,40,0,388,253,1,0.2785
418,rgb_06_01800.png,rgb_10_03000.png,2,0,117,196,0,394,61,-1,0.2785
419,rgb_04_05280.png,rgb_06_13560.png,0,0,151,165,1,257,38,-1,0.2950
419,rgb_04_05280.png,rgb_06_13560.png,1,0,225,260,1,520,131,-1,0.2950
419,rgb_04_05280.png,rgb_06_13560.png,2,0,422,258,1,311,152,0,0.2950
420,rgb_06_10800.png,rgb_08_10170.png,0,1,277,133,1,348,286,0,0.3028
420,rgb_06_10800.png,rgb_08_10170.png,1,1,200,265,0,274,126,-1,0.3028
420,rgb_06_10800.png,rgb_08_10170.png,2,1,185,160,1,537,133,-1,0.3028
421,rgb_02_06540.png,rgb_06_13020.png,0,1,377,133,0,288,212,1,0.2083
421,rgb_02_06540.png,rgb_06_13020.png,1,0,374,191,1,574,120,-1,0.2083
421,rgb_02_06540.png,rgb_06_13020.png,2,1,391,257,1,85,107,-1,0.2083
422,rgb_10_01320.png,rgb_11_09690.png,0,1,311,257,0,151,159,-1,0.5480
422,rgb_10_01320.png,rgb_11_09690.png,1,0,342,149,1,428,175,0,0.5480
422,rgb_10_01320.png,rgb_11_09690.png,2,0,460,294,1,82,173,0,0.5480
423,rgb_04_11580.png,rgb_11_13170.png,0,0,97,130,0,414,204,-1,0.2333
423,rgb_04_11580.png,rgb_11_13170.png,1,0,177,221,0,200,53,-1,0.2333
423,rgb_04_11580.png,rgb_11_13170.png,2,1,425,213,1,388,115,0,0.2333
424,rgb_09_05220.png,rgb_11_03390.png,0,1,357,204,1,511,133,1,0.2562
424,rgb_09_05220.png,rgb_11_03390.png,1,0,80,123,1,534,191,1,0.2562
424,rgb_09_05220.png,rgb_11_03390.png,2,0,291,54,1,491,316,1,0.2562
425,rgb_10_08340.png,rgb_11_04530.png,0,0,405,200,0,514,78,-1,0.2312
425,rgb_10_08340.png,rgb_11_04530.png,1,0,191,104,1,342,323,1,0.2312
425,rgb_10_08340.png,rgb_11_04530.png,2,0,102,255,1,388,64,-1,0.2312
426,rgb_02_07560.png,rgb_02_11760.png,0,0,85,96,1,291,36,0,0.0537
426,rgb_02_07560.png,rgb_02_11760.png,1,0,545,154,1,117,80,-1,0.0537
426,rgb_02_07560.png,rgb_02_11760.png,2,0,114,176,1,251,244,1,0.0537
427,rgb_02_03840.png,rgb_08_09570.png,0,1,402,41,0,400,204,1,0.2792
427,rgb_02_03840.png,rgb_08_09570.png,1,0,314,48,1,71,130,0,0.2792
427,rgb_02_03840.png,rgb_08_09570.png,2,1,245,305,1,191,114,-1,0.2792
428,rgb_06_11460.png,rgb_08_01530.png,0,0,437,57,0,205,109,1,0.2105
428,rgb_06_11460.png,rgb_08_01530.png,1,0,271,305,0,491,244,1,0.2105
428,rgb_06_11460.png,rgb_08_01530.png,2,1,271,139,0,391,202,0,0.2105
429,rgb_03_00780.png,rgb_06_06000.png,0,1,80,313,0,237,215,1,0.0444
429,rgb_03_00780.png,rgb_06_06000.png,1,1,248,207,1,354,94,-1,0.0444
429,rgb_03_00780.png,rgb_06_06000.png,2,1,117,186,1,237,54,-1,0.0444
430,rgb_09_04620.png,rgb_09_08340.png,0,1,194,123,0,502,106,-1,0.2855
430,rgb_09_04620.png,rgb_09_08340.png,1,1,485,122,1,85,136,-1,0.2855
430,rgb_09_04620.png,rgb_09_08340.png,2,1,377,221,1,262,199,0,0.2855
431,rgb_05_00720.png,rgb_10_02700.png,0,0,351,234,1,497,147,0,0.4079
431,rgb_05_00720.png,rgb_10_02700.png,1,1,248,141,1,517,273,1,0.4079
431,rgb_05_00720.png,rgb_10_02700.png,2,1,222,237,1,345,136,-1,0.4079
432,rgb_03_06660.png,rgb_07_05850.png,0,1,211,118,0,408,171,1,0.3773
432,rgb_03_06660.png,rgb_07_05850.png,1,1,574,149,0,388,231,0,0.3773
432,rgb_03_06660.png,rgb_07_05850.png,2,0,557,53,1,322,181,1,0.3773
433,rgb_08_08670.png,rgb_10_09060.png,0,0,208,110,1,151,260,1,0.1402
433,rgb_08_08670.png,rgb_10_09060.png,1,0,374,266,0,411,167,-1,0.1402
433,rgb_08_08670.png,rgb_10_09060.png,2,1,251,313,1,94,107,-1,0.1402
434,rgb_04_07020.png,rgb_10_10440.png,0,0,114,36,0,460,73,0,0.2167
434,rgb_04_07020.png,rgb_10_10440.png,1,0,228,303,1,120,208,0,0.2167
434,rgb_04_07020.png,rgb_10_10440.png,2,1,174,249,0,534,268,1,0.2167
435,rgb_02_03780.png,rgb_04_04320.png,0,1,242,205,1,482,94,-1,0.0286
435,rgb_02_03780.png,rgb_04_04320.png,1,0,77,35,1,405,192,-1,0.0286
435,rgb_02_03780.png,rgb_04_04320.png,2,1,268,35,0,508,99,1,0.0286
436,rgb_01_02160.png,rgb_03_00540.png,0,1,234,319,1,454,98,-1,0.2934
436,rgb_01_02160.png,rgb_03_00540.png,1,1,137,56,0,571,212,1,0.2934
436,rgb_01_02160.png,rgb_03_00540.png,2,0,394,194,1,300,35,-1,0.2934
437,rgb_03_10500.png,rgb_12_02340.png,0,1,240,90,0,220,313,1,0.0413
